2024-10-11 00:56:49: ITM12NEO52IGZ240910024134.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:56:59: ITM12NEO52IGZ240929133258.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:56:59: ITM12NEO52IGZ240930022833.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:56:59: ITM12NEO52IGZ240930131507.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:00: ITM12NEO52IGZ240930142414.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:00: ITM12NEO52IGZ240930200530.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:00: ITM12NEO52IGZ241001021546.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:01: PRM12NEO52IGZ241001145818.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:01: ITM12NEO52IGZ241001203220.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:01: ITM12NEO52IGZ241002020000.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:01: ITM12NEO52IGZ241002133202.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:02: PRM12NEO52IGZ241002142244.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:02: ITM12NEO52IGZ241002190247.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:02: ITM12NEO52IGZ241003015922.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:03: ITM12NEO52IGZ241003133208.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:03: ITM12NEO52IGZ241003203238.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:03: ITM12NEO52IGZ241004015432.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:03: ITM12NEO52IGZ241004203219.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:04: ITM12NEO52IGZ241005203150.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:04: ITM12NEO52IGZ241006015449.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:04: ITM12NEO52IGZ241006133429.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:04: ITM12NEO52IGZ241007203704.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:05: ITM12NEO52IGZ241008021000.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:05: ITM12NEO52IGZ241008133652.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:05: ITM12NEO52IGZ241008203338.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:05: ITM12NEO52IGZ241009015830.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:06: ITM12NEO52IGZ241009133559.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:06: ITM12NEO52IGZ241009203241.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:06: ITM12NEO52IGZ241010021031.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:06: ITM12NEO52IGZ241010133321.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:57:06: ITM12NEO52IGZ241010203329.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 00:58:09: ITM12NEO52RSW240910024119.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:09: ITM12NEO52RSW240910105516.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:09: ITM12NEO52RSW240910133207.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:09: ITM12NEO52RSW240910203255.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:10: ITM12NEO52RSW240911113344.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:10: ITM12NEO52RSW240911210735.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:10: PRM12NEO52RSW240911223109.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:11: PRM12NEO52RSW240912213746.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:11: ITM12NEO52RSW240913022635.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:11: ITM12NEO52RSW240913133354.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:12: PRM12NEO52RSW240913143439.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:12: ITM12NEO52RSW240914021554.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:12: PRM12NEO52RSW240914143859.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:12: PRM12NEO52RSW240914165953.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:13: PRM12NEO52RSW240914204403.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:13: PRM12NEO52RSW240915031922.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:13: ITM12NEO52RSW240915133304.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:14: ITM12NEO52RSW240915204009.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:14: ITM12NEO52RSW240917133652.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:14: ITM12NEO52RSW240917203419.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:14: ITM12NEO52RSW240918021243.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:15: ITM12NEO52RSW240918133637.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:15: ITM12NEO52RSW240918205418.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:15: ITM12NEO52RSW240919021540.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:15: ITM12NEO52RSW240919133255.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:16: ITM12NEO52RSW240919205058.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:16: ITM12NEO52RSW240920021407.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:16: ITM12NEO52RSW240920133446.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:16: ITM12NEO52RSW240920203407.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:17: ITM12NEO52RSW240921133823.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:17: ITM12NEO52RSW240922133244.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:17: ITM12NEO52RSW240923133759.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:17: ITM12NEO52RSW240923203508.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:18: ITM12NEO52RSW240924133719.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:18: ITM12NEO52RSW240924203525.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:18: ITM12NEO52RSW240925133315.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:18: ITM12NEO52RSW240925204724.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:19: ITM12NEO52RSW240927021854.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:19: ITM12NEO52RSW240927133557.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:19: ITM12NEO52RSW240927203321.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:19: ITM12NEO52RSW240928022201.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:20: ITM12NEO52RSW240929133248.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:20: ITM12NEO52RSW240930022822.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:20: ITM12NEO52RSW240930131447.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:21: ITM12NEO52RSW240930142402.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:21: ITM12NEO52RSW240930200512.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:21: ITM12NEO52RSW241001021532.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:21: ITM12NEO52RSW241001135925.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:22: PRM12NEO52RSW241001145703.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:22: ITM12NEO52RSW241001203212.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:22: ITM12NEO52RSW241002015954.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:23: ITM12NEO52RSW241002133157.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:23: PRM12NEO52RSW241002142240.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:23: ITM12NEO52RSW241002190243.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:24: ITM12NEO52RSW241003015912.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:24: ITM12NEO52RSW241003133202.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:24: ITM12NEO52RSW241003203227.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:24: ITM12NEO52RSW241004015427.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:25: ITM12NEO52RSW241004203213.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:25: ITM12NEO52RSW241006015444.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:25: ITM12NEO52RSW241006133426.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:26: ITM12NEO52RSW241007203701.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:26: ITM12NEO52RSW241008133650.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:27: ITM12NEO52RSW241008203335.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:27: ITM12NEO52RSW241009015829.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:27: ITM12NEO52RSW241009133559.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:27: ITM12NEO52RSW241009203240.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:28: ITM12NEO52RSW241010021028.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:28: ITM12NEO52RSW241010133319.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 00:58:28: ITM12NEO52RSW241010203326.json.gz successfully integrated to Customer: Bara, Store: 03.
2024-10-11 01:11:51: ITM12NEO52IGZ240910024134.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:51: ITM12NEO52IGZ240910105527.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:51: ITM12NEO52IGZ240910133218.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:51: ITM12NEO52IGZ240910203310.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:52: ITM12NEO52IGZ240911113358.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:52: PRM12NEO52IGZ240911223317.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:52: PRM12NEO52IGZ240912213831.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:52: ITM12NEO52IGZ240913022959.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:52: ITM12NEO52IGZ240913133404.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:53: PRM12NEO52IGZ240913143504.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:53: PRM12NEO52IGZ240914143904.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:53: PRM12NEO52IGZ240914165956.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:53: PRM12NEO52IGZ240914204404.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:54: PRM12NEO52IGZ240915031932.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:54: ITM12NEO52IGZ240915133320.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:54: ITM12NEO52IGZ240917133712.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:54: ITM12NEO52IGZ240917203430.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:55: ITM12NEO52IGZ240918021252.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:55: ITM12NEO52IGZ240918133648.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:55: ITM12NEO52IGZ240918205444.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:55: ITM12NEO52IGZ240919021554.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:56: ITM12NEO52IGZ240919133310.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:56: ITM12NEO52IGZ240919205115.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:56: ITM12NEO52IGZ240920021419.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:56: ITM12NEO52IGZ240920133458.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:57: ITM12NEO52IGZ240920203417.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:57: ITM12NEO52IGZ240921133840.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:57: ITM12NEO52IGZ240922133303.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:57: ITM12NEO52IGZ240923133817.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:57: ITM12NEO52IGZ240923203523.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:58: ITM12NEO52IGZ240924133741.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:58: ITM12NEO52IGZ240924203543.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:58: ITM12NEO52IGZ240925133325.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:58: ITM12NEO52IGZ240925204740.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:59: ITM12NEO52IGZ240927021908.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:59: ITM12NEO52IGZ240927133609.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:59: ITM12NEO52IGZ240927203333.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:11:59: ITM12NEO52IGZ240928022257.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:00: ITM12NEO52IGZ240929133258.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:00: ITM12NEO52IGZ240930022833.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:00: ITM12NEO52IGZ240930131507.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:00: ITM12NEO52IGZ240930142414.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:01: ITM12NEO52IGZ240930200530.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:01: ITM12NEO52IGZ241001021546.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:01: PRM12NEO52IGZ241001145818.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:02: ITM12NEO52IGZ241001203220.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:02: ITM12NEO52IGZ241002020000.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:02: ITM12NEO52IGZ241002133202.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:02: PRM12NEO52IGZ241002142244.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:03: ITM12NEO52IGZ241002190247.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:03: ITM12NEO52IGZ241003015922.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:03: ITM12NEO52IGZ241003133208.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:04: ITM12NEO52IGZ241003203238.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:04: ITM12NEO52IGZ241004015432.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:04: ITM12NEO52IGZ241004203219.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:04: ITM12NEO52IGZ241005203150.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:05: ITM12NEO52IGZ241006015449.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:05: ITM12NEO52IGZ241006133429.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:05: ITM12NEO52IGZ241007203704.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:05: ITM12NEO52IGZ241008021000.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:05: ITM12NEO52IGZ241008133652.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:06: ITM12NEO52IGZ241008203338.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:06: ITM12NEO52IGZ241009015830.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:06: ITM12NEO52IGZ241009133559.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:06: ITM12NEO52IGZ241009203241.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:07: ITM12NEO52IGZ241010021031.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:07: ITM12NEO52IGZ241010133321.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:12:07: ITM12NEO52IGZ241010203329.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:12: ITM12NEO52IGZ240910024134.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:12: ITM12NEO52IGZ240910105527.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:12: ITM12NEO52IGZ240910133218.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:12: ITM12NEO52IGZ240910203310.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:13: ITM12NEO52IGZ240911113358.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:13: PRM12NEO52IGZ240911223317.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:13: PRM12NEO52IGZ240912213831.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:13: ITM12NEO52IGZ240913022959.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:14: ITM12NEO52IGZ240913133404.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:14: PRM12NEO52IGZ240913143504.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:14: PRM12NEO52IGZ240914143904.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:14: PRM12NEO52IGZ240914165956.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:14: PRM12NEO52IGZ240914204404.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:15: PRM12NEO52IGZ240915031932.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:15: ITM12NEO52IGZ240915133320.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:15: ITM12NEO52IGZ240917133712.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:16: ITM12NEO52IGZ240917203430.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:16: ITM12NEO52IGZ240918021252.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:16: ITM12NEO52IGZ240918133648.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:16: ITM12NEO52IGZ240918205444.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:17: ITM12NEO52IGZ240919021554.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:17: ITM12NEO52IGZ240919133310.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:17: ITM12NEO52IGZ240919205115.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:17: ITM12NEO52IGZ240920021419.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:18: ITM12NEO52IGZ240920133458.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:18: ITM12NEO52IGZ240920203417.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:18: ITM12NEO52IGZ240921133840.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:18: ITM12NEO52IGZ240922133303.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:19: ITM12NEO52IGZ240923133817.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:19: ITM12NEO52IGZ240923203523.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:19: ITM12NEO52IGZ240924133741.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:19: ITM12NEO52IGZ240924203543.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:19: ITM12NEO52IGZ240925133325.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:20: ITM12NEO52IGZ240925204740.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:20: ITM12NEO52IGZ240927021908.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:20: ITM12NEO52IGZ240927133609.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:21: ITM12NEO52IGZ240927203333.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:21: ITM12NEO52IGZ240928022257.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:21: ITM12NEO52IGZ240929133258.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:21: ITM12NEO52IGZ240930022833.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:22: ITM12NEO52IGZ240930131507.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:22: ITM12NEO52IGZ240930142414.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:22: ITM12NEO52IGZ240930200530.json.gz successfully integrated to Customer: Bara, Store: 02.
2024-10-11 01:29:22: ITM12NEO52IGZ241001021546.json.gz successfully integrated to Customer: Bara, Store: 02.
